  0.599000037       13343.5098       13128.7080    
  0.600000024       13356.6250       13099.7285    
  0.601000011       13369.7100       13070.7607    
  0.602000058       13382.7666       13041.8057    
  0.603000045       13395.7930       13012.8623    
  0.604000032       13408.7910       12983.9307    
  0.605000019       13421.7607       12955.0117    
  0.606000006       13434.7012       12926.1045    
  0.607000053       13447.6133       12897.2100    
  0.608000040       13460.4961       12868.3271    
  0.609000027       13473.3496       12839.4570    
  0.610000014       13486.1758       12810.5996    
  0.611000001       13498.9727       12781.7529    
  0.612000048       13511.7393       12752.9199    
  0.613000035       13524.4775       12724.0996    
  0.614000022       13537.1885       12695.2910    
  0.615000010       13549.8691       12666.4961    
  0.616000056       13562.5215       12637.7119    
  0.617000043       13575.1445       12608.9414    
  0.618000031       13587.7393       12580.1826    
  0.619000018       13600.3047       12551.4365    
  0.620000005       13612.8418       12522.7031    
  0.621000051       13625.3506       12493.9824    
  0.622000039       13637.8301       12465.2744    
  0.623000026       13650.2812       12436.5801    
  0.624000013       13662.7031       12407.8975    
  0.625000000       13675.0977       12379.2285    
  0.626000047       13687.4619       12350.5713    
  0.627000034       13699.7979       12321.9277    
  0.628000021       13712.1055       12293.2969    
  0.629000008       13724.3848       12264.6777    
  0.630000055       13736.6357       12236.0732    
  0.631000042       13748.8574       12207.4805    
  0.632000029       13761.0498       12178.9014    
  0.633000016       13773.2139       12150.3350    
  0.634000003       13785.3506       12121.7812    
  0.635000050       13797.4580       12093.2412    
  0.636000037       13809.5381       12064.7139    
  0.637000024       13821.5889       12036.2002    
  0.638000011       13833.6104       12007.6982    
  0.639000058       13845.6035       11979.2109    
  0.640000045       13857.5684       11950.7363    
  0.641000032       13869.5039       11922.2754    
  0.642000020       13881.4121       11893.8262    
  0.643000007       13893.2920       11865.3916    
  0.644000053       13905.1436       11836.9697    
  0.645000041       13916.9668       11808.5615    
  0.646000028       13928.7617       11780.1660    
  0.647000015       13940.5273       11751.7842    
  0.648000002       13952.2656       11723.4160    
  0.649000049       13963.9756       11695.0615    
  0.650000036       13975.6572       11666.7207    
  0.651000023       13987.3105       11638.3936    
  0.652000010       13998.9355       11610.0801    
  0.653000057       14010.5312       11581.7793    
  0.654000044       14022.0996       11553.4922    
  0.655000031       14033.6396       11525.2197    
  0.656000018       14045.1514       11496.9600    
  0.657000005       14056.6348       11468.7139    
  0.658000052       14068.0898       11440.4814    
  0.659000039       14079.5166       11412.2637    
  0.660000026       14090.9141       11384.0596    
  0.661000013       14102.2842       11355.8682    
  0.662000060       14113.6260       11327.6914    
  0.663000047       14124.9395       11299.5283    
  0.664000034       14136.2246       11271.3799    
  0.665000021       14147.4814       11243.2451    
  0.666000009       14158.7109       11215.1240    
  0.667000055       14169.9131       11187.0166    
  0.668000042       14181.0859       11158.9238    
  0.669000030       14192.2314       11130.8447    
  0.670000017       14203.3477       11102.7803    
  0.671000004       14214.4365       11074.7295    
  0.672000051       14225.4961       11046.6934    
  0.673000038       14236.5293       11018.6709    
  0.674000025       14247.5342       10990.6631    
  0.675000012       14258.5107       10962.6689    
  0.676000059       14269.4600       10934.6895    
  0.677000046       14280.3799       10906.7236    
  0.678000033       14291.2725       10878.7725    
  0.679000020       14302.1377       10850.8350    
  0.680000007       14312.9746       10822.9131    
  0.681000054       14323.7832       10795.0049    
  0.682000041       14334.5645       10767.1104    
  0.683000028       14345.3174       10739.2314    
  0.684000015       14356.0430       10711.3662    
  0.685000062       14366.7412       10683.5166    
